param : PeriodOfYear TimeOfYear := 
4135   7   7
4136   7   8
4137   7   9
4138   7  10
4139   7  11
4140   7  12
4141   7  13
4142   7  14
4143   7  15
4144   7  16
4145   7  17
4146   7  18
4147   7  19
4148   7  20
4149   7  21
4150   7  22
4151   7  23
4152   7  24
4153   9   1
4154   9   2
4155   9   3
4156   9   4
4157   9   5
4158   9   6
4159   9   7
4160   9   8
4161   9   9
4162   9  10
4163   9  11
4164   9  12
4165   9  13
4166   9  14
4167   9  15
4168   9  16
4169   9  17
4170   9  18
4171   9  19
4172   9  20
4173   9  21
4174   9  22
4175   9  23
4176   9  24
4177  10   1
4178  10   2
4179  10   3
4180  10   4
4181  10   5
4182  10   6
4183  10   7
4184  10   8
4185  10   9
4186  10  10
4187  10  11
4188  10  12
4189  10  13
4190  10  14
4191  10  15
4192  10  16
4193  10  17
4194  10  18
4195  10  19
4196  10  20
4197  10  21
4198  10  22
4199  10  23
4200  10  24
4201   8   1
4202   8   2
4203   8   3
4204   8   4
4205   8   5
4206   8   6
4207   8   7
4208   8   8
4209   8   9
4210   8  10
4211   8  11
4212   8  12
4213   8  13
4214   8  14
4215   8  15
4216   8  16
4217   8  17
4218   8  18
4219   8  19
4220   8  20
4221   8  21
4222   8  22
4223   8  23
4224   8  24
4225   8   1
4226   8   2
4227   8   3
4228   8   4
4229   8   5
4230   8   6
4231   8   7
4232   8   8
4233   8   9
4234   8  10
4235   8  11
4236   8  12
4237   8  13
4238   8  14
4239   8  15
4240   8  16
4241   8  17
4242   8  18
4243   8  19
4244   8  20
4245   8  21
4246   8  22
4247   8  23
4248   8  24
4249  10   1
4250  10   2
4251  10   3
4252  10   4
4253  10   5
4254  10   6
4255  10   7
4256  10   8
4257  10   9
4258  10  10
4259  10  11
4260  10  12
4261  10  13
4262  10  14
4263  10  15
4264  10  16
4265  10  17
4266  10  18
4267  10  19
4268  10  20
4269  10  21
4270  10  22
4271  10  23
4272  10  24
4273   9   1
4274   9   2
4275   9   3
4276   9   4
4277   9   5
4278   9   6
4279   9   7
4280   9   8
4281   9   9
4282   9  10
4283   9  11
4284   9  12
4285   9  13
4286   9  14
4287   9  15
4288   9  16
4289   9  17
4290   9  18
4291   9  19
4292   9  20
4293   9  21
4294   9  22
4295   9  23
4296   9  24
4297   9   1
4298   9   2
4299   9   3
4300   9   4
4301   9   5
4302   9   6
4303   9   7
4304   9   8
4305   9   9
4306   9  10
4307   9  11
4308   9  12
4309   9  13
4310   9  14
4311   9  15
4312   9  16
4313   9  17
4314   9  18
4315   9  19
4316   9  20
4317   9  21
4318   9  22
4319   9  23
4320   9  24
4321  10   1
4322  10   2
4323  10   3
4324  10   4
4325  10   5
4326  10   6
4327  10   7
4328  10   8
4329  10   9
4330  10  10
4331  10  11
4332  10  12
4333  10  13
4334  10  14
4335  10  15
4336  10  16
4337  10  17
4338  10  18
4339  10  19
4340  10  20
4341  10  21
4342  10  22
4343  10  23
4344  10  24
4345   9   1
4346   9   2
4347   9   3
4348   9   4
4349   9   5
4350   9   6
4351   9   7
4352   9   8
4353   9   9
4354   9  10
4355   9  11
4356   9  12
4357   9  13
4358   9  14
4359   9  15
4360   9  16
4361   9  17
4362   9  18
4363   9  19
4364   9  20
4365   9  21
4366   9  22
4367   9  23
4368   9  24
4369   6   1
4370   6   2
4371   6   3
4372   6   4
4373   6   5
4374   6   6
4375   6   7
4376   6   8
4377   6   9
4378   6  10
4379   6  11
4380   6  12
4381   6  13
4382   6  14
4383   6  15
4384   6  16
4385   6  17
4386   6  18
4387   6  19
4388   6  20
4389   6  21
4390   6  22
4391   6  23
4392   6  24
4393   6   1
4394   6   2
4395   6   3
4396   6   4
4397   6   5
4398   6   6
4399   6   7
4400   6   8
4401   6   9
4402   6  10
4403   6  11
4404   6  12
4405   6  13
4406   6  14
4407   6  15
4408   6  16
4409   6  17
4410   6  18
4411   6  19
4412   6  20
4413   6  21
4414   6  22
4415   6  23
4416   6  24
4417   5   1
4418   5   2
4419   5   3
4420   5   4
4421   5   5
4422   5   6
4423   5   7
4424   5   8
4425   5   9
4426   5  10
4427   5  11
4428   5  12
4429   5  13
4430   5  14
4431   5  15
4432   5  16
4433   5  17
4434   5  18
4435   5  19
4436   5  20
4437   5  21
4438   5  22
4439   5  23
4440   5  24
4441   5   1
4442   5   2
4443   5   3
4444   5   4
4445   5   5
4446   5   6
4447   5   7
4448   5   8
4449   5   9
4450   5  10
4451   5  11
4452   5  12
4453   5  13
4454   5  14
4455   5  15
4456   5  16
4457   5  17
4458   5  18
4459   5  19
4460   5  20
4461   5  21
4462   5  22
4463   5  23
4464   5  24
4465   7   1
4466   7   2
4467   7   3
4468   7   4
4469   7   5
4470   7   6
4471   7   7
4472   7   8
4473   7   9
4474   7  10
4475   7  11
4476   7  12
4477   7  13
4478   7  14
4479   7  15
4480   7  16
4481   7  17
4482   7  18
4483   7  19
4484   7  20
4485   7  21
4486   7  22
4487   7  23
4488   7  24
4489  10   1
4490  10   2
4491  10   3
4492  10   4
4493  10   5
4494  10   6
4495  10   7
4496  10   8
4497  10   9
4498  10  10
4499  10  11
4500  10  12
4501  10  13
4502  10  14
4503  10  15
4504  10  16
4505  10  17
4506  10  18
4507  10  19
4508  10  20
4509  10  21
4510  10  22
4511  10  23
4512  10  24
4513   9   1
4514   9   2
4515   9   3
4516   9   4
4517   9   5
4518   9   6
4519   9   7
4520   9   8
4521   9   9
4522   9  10
4523   9  11
4524   9  12
4525   9  13
4526   9  14
4527   9  15
4528   9  16
4529   9  17
4530   9  18
4531   9  19
4532   9  20
4533   9  21
4534   9  22
4535   9  23
4536   9  24
4537   6   1
4538   6   2
4539   6   3
4540   6   4
4541   6   5
4542   6   6
4543   6   7
4544   6   8
4545   6   9
4546   6  10
4547   6  11
4548   6  12
4549   6  13
4550   6  14
4551   6  15
4552   6  16
4553   6  17
4554   6  18
4555   6  19
4556   6  20
4557   6  21
4558   6  22
4559   6  23
4560   6  24
4561   6   1
4562   6   2
4563   6   3
4564   6   4
4565   6   5
4566   6   6
4567   6   7
4568   6   8
4569   6   9
4570   6  10
4571   6  11
4572   6  12
4573   6  13
4574   6  14
4575   6  15
4576   6  16
4577   6  17
4578   6  18
4579   6  19
4580   6  20
4581   6  21
4582   6  22
4583   6  23
4584   6  24
4585   5   1
4586   5   2
4587   5   3
4588   5   4
4589   5   5
4590   5   6
4591   5   7
4592   5   8
4593   5   9
4594   5  10
4595   5  11
4596   5  12
4597   5  13
4598   5  14
4599   5  15
4600   5  16
4601   5  17
4602   5  18
4603   5  19
4604   5  20
4605   5  21
4606   5  22
4607   5  23
4608   5  24
4609   9   1
4610   9   2
4611   9   3
4612   9   4
4613   9   5
4614   9   6
4615   9   7
4616   9   8
4617   9   9
4618   9  10
4619   9  11
4620   9  12
4621   9  13
4622   9  14
4623   9  15
4624   9  16
4625   9  17
4626   9  18
4627   9  19
4628   9  20
4629   9  21
4630   9  22
4631   9  23
4632   9  24
4633  10   1
4634  10   2
4635  10   3
4636  10   4
4637  10   5
4638  10   6
4639  10   7
4640  10   8
4641  10   9
4642  10  10
4643  10  11
4644  10  12
4645  10  13
4646  10  14
4647  10  15
4648  10  16
4649  10  17
4650  10  18
4651  10  19
4652  10  20
4653  10  21
4654  10  22
4655  10  23
4656  10  24
4657  10   1
4658  10   2
4659  10   3
4660  10   4
4661  10   5
4662  10   6
4663  10   7
4664  10   8
4665  10   9
4666  10  10
4667  10  11
4668  10  12
4669  10  13
4670  10  14
4671  10  15
4672  10  16
4673  10  17
4674  10  18
4675  10  19
4676  10  20
4677  10  21
4678  10  22
4679  10  23
4680  10  24
4681  10   1
4682  10   2
4683  10   3
4684  10   4
4685  10   5
4686  10   6
4687  10   7
4688  10   8
4689  10   9
4690  10  10
4691  10  11
4692  10  12
4693  10  13
4694  10  14
4695  10  15
4696  10  16
4697  10  17
4698  10  18
4699  10  19
4700  10  20
4701  10  21
4702  10  22
4703  10  23
4704  10  24
4705   8   1
4706   8   2
4707   8   3
4708   8   4
4709   8   5
4710   8   6
4711   8   7
4712   8   8
4713   8   9
4714   8  10
4715   8  11
4716   8  12
4717   8  13
4718   8  14
4719   8  15
4720   8  16
4721   8  17
4722   8  18
4723   8  19
4724   8  20
4725   8  21
4726   8  22
4727   8  23
4728   8  24
4729   8   1
4730   8   2
4731   8   3
4732   8   4
4733   8   5
4734   8   6
4735   8   7
4736   8   8
4737   8   9
4738   8  10
4739   8  11
4740   8  12
4741   8  13
4742   8  14
4743   8  15
4744   8  16
4745   8  17
4746   8  18
4747   8  19
4748   8  20
4749   8  21
4750   8  22
4751   8  23
4752   8  24
4753  10   1
4754  10   2
4755  10   3
4756  10   4
4757  10   5
4758  10   6
4759  10   7
4760  10   8
4761  10   9
4762  10  10
4763  10  11
4764  10  12
4765  10  13
4766  10  14
4767  10  15
4768  10  16
4769  10  17
4770  10  18
4771  10  19
4772  10  20
4773  10  21
4774  10  22
4775  10  23
4776  10  24
4777  10   1
4778  10   2
4779  10   3
4780  10   4
4781  10   5
4782  10   6
4783  10   7
4784  10   8
4785  10   9
4786  10  10
4787  10  11
4788  10  12
4789  10  13
4790  10  14
4791  10  15
4792  10  16
4793  10  17
4794  10  18
4795  10  19
4796  10  20
4797  10  21
4798  10  22
4799  10  23
4800  10  24
4801   9   1
4802   9   2
4803   9   3
4804   9   4
4805   9   5
4806   9   6
4807   9   7
4808   9   8
4809   9   9
4810   9  10
4811   9  11
4812   9  12
4813   9  13
4814   9  14
4815   9  15
4816   9  16
4817   9  17
4818   9  18
4819   9  19
4820   9  20
4821   9  21
4822   9  22
4823   9  23
4824   9  24
4825   9   1
4826   9   2
4827   9   3
4828   9   4
4829   9   5
4830   9   6
4831   9   7
4832   9   8
4833   9   9
4834   9  10
4835   9  11
4836   9  12
4837   9  13
4838   9  14
4839   9  15
4840   9  16
4841   9  17
4842   9  18
4843   9  19
4844   9  20
4845   9  21
4846   9  22
4847   9  23
4848   9  24
4849   9   1
4850   9   2
4851   9   3
4852   9   4
4853   9   5
4854   9   6
4855   9   7
4856   9   8
4857   9   9
4858   9  10
4859   9  11
4860   9  12
4861   9  13
4862   9  14
4863   9  15
4864   9  16
4865   9  17
4866   9  18
4867   9  19
4868   9  20
4869   9  21
4870   9  22
4871   9  23
4872   9  24
4873   8   1
4874   8   2
4875   8   3
4876   8   4
4877   8   5
4878   8   6
4879   8   7
4880   8   8
4881   8   9
4882   8  10
4883   8  11
4884   8  12
4885   8  13
4886   8  14
4887   8  15
4888   8  16
4889   8  17
4890   8  18
4891   8  19
4892   8  20
4893   8  21
4894   8  22
4895   8  23
4896   8  24
4897   6   1
4898   6   2
4899   6   3
4900   6   4
4901   6   5
4902   6   6
4903   6   7
4904   6   8
4905   6   9
4906   6  10
4907   6  11
4908   6  12
4909   6  13
4910   6  14
4911   6  15
4912   6  16
4913   6  17
4914   6  18
4915   6  19
4916   6  20
4917   6  21
4918   6  22
4919   6  23
4920   6  24
4921   9   1
4922   9   2
4923   9   3
4924   9   4
4925   9   5
4926   9   6
4927   9   7
4928   9   8
4929   9   9
4930   9  10
4931   9  11
4932   9  12
4933   9  13
4934   9  14
4935   9  15
4936   9  16
4937   9  17
4938   9  18
4939   9  19
4940   9  20
4941   9  21
4942   9  22
4943   9  23
4944   9  24
4945  10   1
4946  10   2
4947  10   3
4948  10   4
4949  10   5
4950  10   6
4951  10   7
4952  10   8
4953  10   9
4954  10  10
4955  10  11
4956  10  12
4957  10  13
4958  10  14
4959  10  15
4960  10  16
4961  10  17
4962  10  18
4963  10  19
4964  10  20
4965  10  21
4966  10  22
4967  10  23
4968  10  24
4969  10   1
4970  10   2
4971  10   3
4972  10   4
4973  10   5
4974  10   6
4975  10   7
4976  10   8
4977  10   9
4978  10  10
4979  10  11
4980  10  12
4981  10  13
4982  10  14
4983  10  15
4984  10  16
4985  10  17
4986  10  18
4987  10  19
4988  10  20
4989  10  21
4990  10  22
4991  10  23
4992  10  24
4993   9   1
4994   9   2
4995   9   3
4996   9   4
4997   9   5
4998   9   6
4999   9   7
5000   9   8
5001   9   9
5002   9  10
5003   9  11
5004   9  12
5005   9  13
5006   9  14
5007   9  15
5008   9  16
5009   9  17
5010   9  18
5011   9  19
5012   9  20
5013   9  21
5014   9  22
5015   9  23
5016   9  24
5017   9   1
5018   9   2
5019   9   3
5020   9   4
5021   9   5
5022   9   6
5023   9   7
5024   9   8
5025   9   9
5026   9  10
5027   9  11
5028   9  12
5029   9  13
5030   9  14
5031   9  15
5032   9  16
5033   9  17
5034   9  18
5035   9  19
5036   9  20
5037   9  21
5038   9  22
5039   9  23
5040   9  24
5041   8   1
5042   8   2
5043   8   3
5044   8   4
5045   8   5
5046   8   6
5047   8   7
5048   8   8
5049   8   9
5050   8  10
5051   8  11
5052   8  12
5053   8  13
5054   8  14
5055   8  15
5056   8  16
5057   8  17
5058   8  18
5059   8  19
5060   8  20
5061   8  21
5062   8  22
5063   8  23
5064   8  24
5065   8   1
5066   8   2
5067   8   3
5068   8   4
5069   8   5
5070   8   6
5071   8   7
5072   8   8
5073   8   9
5074   8  10
5075   8  11
5076   8  12
5077   8  13
5078   8  14
5079   8  15
5080   8  16
5081   8  17
5082   8  18
5083   8  19
5084   8  20
5085   8  21
5086   8  22
5087   8  23
5088   8  24
5089   9   1
5090   9   2
5091   9   3
5092   9   4
5093   9   5
5094   9   6
5095   9   7
5096   9   8
5097   9   9
5098   9  10
5099   9  11
5100   9  12
5101   9  13
5102   9  14
5103   9  15
5104   9  16
5105   9  17
5106   9  18
5107   9  19
5108   9  20
5109   9  21
5110   9  22
5111   9  23
5112   9  24
5113   7   1
5114   7   2
5115   7   3
5116   7   4
5117   7   5
5118   7   6
5119   7   7
5120   7   8
5121   7   9
5122   7  10
5123   7  11
5124   7  12
5125   7  13
5126   7  14
5127   7  15
5128   7  16
5129   7  17
5130   7  18
5131   7  19
5132   7  20
5133   7  21
5134   7  22
5135   7  23
5136   7  24
5137   7   1
5138   7   2
5139   7   3
5140   7   4
5141   7   5
5142   7   6
5143   7   7
5144   7   8
5145   7   9
5146   7  10
5147   7  11
5148   7  12
5149   7  13
5150   7  14
5151   7  15
5152   7  16
5153   7  17
5154   7  18
5155   7  19
5156   7  20
5157   7  21
5158   7  22
5159   7  23
5160   7  24
5161   7   1
5162   7   2
5163   7   3
5164   7   4
5165   7   5
5166   7   6
5167   7   7
5168   7   8
5169   7   9
5170   7  10
5171   7  11
5172   7  12
5173   7  13
5174   7  14
5175   7  15
5176   7  16
5177   7  17
5178   7  18
5179   7  19
5180   7  20
5181   7  21
5182   7  22
5183   7  23
5184   7  24
5185   7   1
5186   7   2
5187   7   3
5188   7   4
5189   7   5
5190   7   6
5191   7   7
5192   7   8
5193   7   9
5194   7  10
5195   7  11
5196   7  12
5197   7  13
5198   7  14
5199   7  15
5200   7  16
5201   7  17
5202   7  18
5203   7  19
5204   7  20
5205   7  21
5206   7  22
5207   7  23
5208   7  24
5209   8   1
5210   8   2
5211   8   3
5212   8   4
5213   8   5
5214   8   6
5215   8   7
5216   8   8
5217   8   9
5218   8  10
5219   8  11
5220   8  12
5221   8  13
5222   8  14
5223   8  15
5224   8  16
5225   8  17
5226   8  18
5227   8  19
5228   8  20
5229   8  21
5230   8  22
5231   8  23
5232   8  24
5233   8   1
5234   8   2
5235   8   3
5236   8   4
5237   8   5
5238   8   6
5239   8   7
5240   8   8
5241   8   9
5242   8  10
5243   8  11
5244   8  12
5245   8  13
5246   8  14
5247   8  15
5248   8  16
5249   8  17
5250   8  18
5251   8  19
5252   8  20
5253   8  21
5254   8  22
5255   8  23
5256   8  24
5257   9   1
5258   9   2
5259   9   3
5260   9   4
5261   9   5
5262   9   6
5263   9   7
5264   9   8
5265   9   9
5266   9  10
5267   9  11
5268   9  12
5269   9  13
5270   9  14
5271   9  15
5272   9  16
5273   9  17
5274   9  18
5275   9  19
5276   9  20
5277   9  21
5278   9  22
5279   9  23
5280   9  24
5281   9   1
5282   9   2
5283   9   3
5284   9   4
5285   9   5
5286   9   6
5287   9   7
5288   9   8
5289   9   9
5290   9  10
5291   9  11
5292   9  12
5293   9  13
5294   9  14
5295   9  15
5296   9  16
5297   9  17
5298   9  18
5299   9  19
5300   9  20
5301   9  21
5302   9  22
5303   9  23
5304   9  24
5305   9   1
5306   9   2
5307   9   3
5308   9   4
5309   9   5
5310   9   6
5311   9   7
5312   9   8
5313   9   9
5314   9  10
5315   9  11
5316   9  12
5317   9  13
5318   9  14
5319   9  15
5320   9  16
5321   9  17
5322   9  18
5323   9  19
5324   9  20
5325   9  21
5326   9  22
5327   9  23
5328   9  24
5329   7   1
5330   7   2
5331   7   3
5332   7   4
5333   7   5
5334   7   6
5335   7   7
5336   7   8
5337   7   9
5338   7  10
5339   7  11
5340   7  12
5341   7  13
5342   7  14
5343   7  15
5344   7  16
5345   7  17
5346   7  18
5347   7  19
5348   7  20
5349   7  21
5350   7  22
5351   7  23
5352   7  24
5353   9   1
5354   9   2
5355   9   3
5356   9   4
5357   9   5
5358   9   6
5359   9   7
5360   9   8
5361   9   9
5362   9  10
5363   9  11
5364   9  12
5365   9  13
5366   9  14
5367   9  15
5368   9  16
5369   9  17
5370   9  18
5371   9  19
5372   9  20
5373   9  21
5374   9  22
5375   9  23
5376   9  24
5377   6   1
5378   6   2
5379   6   3
5380   6   4
5381   6   5
5382   6   6
5383   6   7
5384   6   8
5385   6   9
5386   6  10
5387   6  11
5388   6  12
5389   6  13
5390   6  14
5391   6  15
5392   6  16
5393   6  17
5394   6  18
5395   6  19
5396   6  20
5397   6  21
5398   6  22
5399   6  23
5400   6  24
5401   6   1
5402   6   2
5403   6   3
5404   6   4
5405   6   5
5406   6   6
5407   6   7
5408   6   8
5409   6   9
5410   6  10
5411   6  11
5412   6  12
5413   6  13
5414   6  14
5415   6  15
5416   6  16
5417   6  17
5418   6  18
5419   6  19
5420   6  20
5421   6  21
5422   6  22
5423   6  23
5424   6  24
5425   5   1
5426   5   2
5427   5   3
5428   5   4
5429   5   5
5430   5   6
5431   5   7
5432   5   8
5433   5   9
5434   5  10
5435   5  11
5436   5  12
5437   5  13
5438   5  14
5439   5  15
5440   5  16
5441   5  17
5442   5  18
5443   5  19
5444   5  20
5445   5  21
5446   5  22
5447   5  23
5448   5  24
5449   5   1
5450   5   2
5451   5   3
5452   5   4
5453   5   5
5454   5   6
5455   5   7
5456   5   8
5457   5   9
5458   5  10
5459   5  11
5460   5  12
5461   5  13
5462   5  14
5463   5  15
5464   5  16
5465   5  17
5466   5  18
5467   5  19
5468   5  20
5469   5  21
5470   5  22
5471   5  23
5472   5  24
5473   9   1
5474   9   2
5475   9   3
5476   9   4
5477   9   5
5478   9   6
5479   9   7
5480   9   8
5481   9   9
5482   9  10
5483   9  11
5484   9  12
5485   9  13
5486   9  14
5487   9  15
5488   9  16
5489   9  17
5490   9  18
5491   9  19
5492   9  20
5493   9  21
5494   9  22
5495   9  23
5496   9  24
5497   9   1
5498   9   2
5499   9   3
5500   9   4
5501   9   5
5502   9   6
5503   9   7
5504   9   8
5505   9   9
5506   9  10
5507   9  11
5508   9  12
5509   9  13
5510   9  14
5511   9  15
5512   9  16
5513   9  17
5514   9  18
5515   9  19
5516   9  20
5517   9  21
5518   9  22
5519   9  23
5520   9  24
5521   7   1
5522   7   2
5523   7   3
5524   7   4
5525   7   5
5526   7   6
5527   7   7
5528   7   8
5529   7   9
5530   7  10
5531   7  11
5532   7  12
5533   7  13
5534   7  14
5535   7  15
5536   7  16
5537   7  17
5538   7  18
5539   7  19
5540   7  20
5541   7  21
5542   7  22
5543   7  23
5544   7  24
5545   6   1
5546   6   2
5547   6   3
5548   6   4
5549   6   5
5550   6   6
5551   6   7
5552   6   8
5553   6   9
5554   6  10
5555   6  11
5556   6  12
5557   6  13
5558   6  14
5559   6  15
5560   6  16
5561   6  17
5562   6  18
5563   6  19
5564   6  20
5565   6  21
5566   6  22
5567   6  23
5568   6  24
5569   8   1
5570   8   2
5571   8   3
5572   8   4
5573   8   5
5574   8   6
5575   8   7
5576   8   8
5577   8   9
5578   8  10
5579   8  11
5580   8  12
5581   8  13
5582   8  14
5583   8  15
5584   8  16
5585   8  17
5586   8  18
5587   8  19
5588   8  20
5589   8  21
5590   8  22
5591   8  23
5592   8  24
5593   9   1
5594   9   2
5595   9   3
5596   9   4
5597   9   5
5598   9   6
5599   9   7
5600   9   8
5601   9   9
5602   9  10
5603   9  11
5604   9  12
5605   9  13
5606   9  14
5607   9  15
5608   9  16
5609   9  17
5610   9  18
5611   9  19
5612   9  20
5613   9  21
5614   9  22
5615   9  23
5616   9  24
5617   5   1
5618   5   2
5619   5   3
5620   5   4
5621   5   5
5622   5   6
5623   5   7
5624   5   8
5625   5   9
5626   5  10
5627   5  11
5628   5  12
5629   5  13
5630   5  14
5631   5  15
5632   5  16
5633   5  17
5634   5  18
5635   5  19
5636   5  20
5637   5  21
5638   5  22
5639   5  23
5640   5  24
5641   7   1
5642   7   2
5643   7   3
5644   7   4
5645   7   5
5646   7   6
5647   7   7
5648   7   8
5649   7   9
5650   7  10
5651   7  11
5652   7  12
5653   7  13
5654   7  14
5655   7  15
5656   7  16
5657   7  17
5658   7  18
5659   7  19
5660   7  20
5661   7  21
5662   7  22
5663   7  23
5664   7  24
5665   5   1
5666   5   2
5667   5   3
5668   5   4
5669   5   5
5670   5   6
5671   5   7
5672   5   8
5673   5   9
5674   5  10
5675   5  11
5676   5  12
5677   5  13
5678   5  14
5679   5  15
5680   5  16
5681   5  17
5682   5  18
5683   5  19
5684   5  20
5685   5  21
5686   5  22
5687   5  23
5688   5  24
5689   5   1
5690   5   2
5691   5   3
5692   5   4
5693   5   5
5694   5   6
5695   5   7
5696   5   8
5697   5   9
5698   5  10
5699   5  11
5700   5  12
5701   5  13
5702   5  14
5703   5  15
5704   5  16
5705   5  17
5706   5  18
5707   5  19
5708   5  20
5709   5  21
5710   5  22
5711   5  23
5712   5  24
5713   8   1
5714   8   2
5715   8   3
5716   8   4
5717   8   5
5718   8   6
5719   8   7
5720   8   8
5721   8   9
5722   8  10
5723   8  11
5724   8  12
5725   8  13
5726   8  14
5727   8  15
5728   8  16
5729   8  17
5730   8  18
5731   8  19
5732   8  20
5733   8  21
5734   8  22
5735   8  23
5736   8  24
5737   8   1
5738   8   2
5739   8   3
5740   8   4
5741   8   5
5742   8   6
5743   8   7
5744   8   8
5745   8   9
5746   8  10
5747   8  11
5748   8  12
5749   8  13
5750   8  14
5751   8  15
5752   8  16
5753   8  17
5754   8  18
5755   8  19
5756   8  20
5757   8  21
5758   8  22
5759   8  23
5760   8  24
5761   7   1
5762   7   2
5763   7   3
5764   7   4
5765   7   5
5766   7   6
5767   7   7
5768   7   8
5769   7   9
5770   7  10
5771   7  11
5772   7  12
5773   7  13
5774   7  14
5775   7  15
5776   7  16
5777   7  17
5778   7  18
5779   7  19
5780   7  20
5781   7  21
5782   7  22
5783   7  23
5784   7  24
5785   7   1
5786   7   2
5787   7   3
5788   7   4
5789   7   5
5790   7   6
5791   7   7
5792   7   8
5793   7   9
5794   7  10
5795   7  11
5796   7  12
5797   7  13
5798   7  14
5799   7  15
5800   7  16
5801   7  17
5802   7  18
5803   7  19
5804   7  20
5805   7  21
5806   7  22
5807   7  23
5808   7  24
5809   7   1
5810   7   2
5811   7   3
5812   7   4
5813   7   5
5814   7   6
5815   7   7
5816   7   8
5817   7   9
5818   7  10
5819   7  11
5820   7  12
5821   7  13
5822   7  14
5823   7  15
5824   7  16
5825   7  17
5826   7  18
5827   7  19
5828   7  20
5829   7  21
5830   7  22
5831   7  23
5832   7  24
5833   7   1
5834   7   2
5835   7   3
5836   7   4
5837   7   5
5838   7   6
5839   7   7
5840   7   8
5841   7   9
5842   7  10
5843   7  11
5844   7  12
5845   7  13
5846   7  14
5847   7  15
5848   7  16
5849   7  17
5850   7  18
5851   7  19
5852   7  20
5853   7  21
5854   7  22
5855   7  23
5856   7  24
5857   7   1
5858   7   2
5859   7   3
5860   7   4
5861   7   5
5862   7   6
5863   7   7
5864   7   8
5865   7   9
5866   7  10
5867   7  11
5868   7  12
5869   7  13
5870   7  14
5871   7  15
5872   7  16
5873   7  17
5874   7  18
5875   7  19
5876   7  20
5877   7  21
5878   7  22
5879   7  23
5880   7  24
5881   6   1
5882   6   2
5883   6   3
5884   6   4
5885   6   5
5886   6   6
5887   6   7
5888   6   8
5889   6   9
5890   6  10
5891   6  11
5892   6  12
5893   6  13
5894   6  14
5895   6  15
5896   6  16
5897   6  17
5898   6  18
5899   6  19
5900   6  20
5901   6  21
5902   6  22
5903   6  23
5904   6  24
5905   6   1
5906   6   2
5907   6   3
5908   6   4
5909   6   5
5910   6   6
5911   6   7
5912   6   8
5913   6   9
5914   6  10
5915   6  11
5916   6  12
5917   6  13
5918   6  14
5919   6  15
5920   6  16
5921   6  17
5922   6  18
5923   6  19
5924   6  20
5925   6  21
5926   6  22
5927   6  23
5928   6  24
5929   5   1
5930   5   2
5931   5   3
5932   5   4
5933   5   5
5934   5   6
5935   5   7
5936   5   8
5937   5   9
5938   5  10
5939   5  11
5940   5  12
5941   5  13
5942   5  14
5943   5  15
5944   5  16
5945   5  17
5946   5  18
5947   5  19
5948   5  20
5949   5  21
5950   5  22
5951   5  23
5952   5  24
5953   7   1
5954   7   2
5955   7   3
5956   7   4
5957   7   5
5958   7   6
5959   7   7
5960   7   8
5961   7   9
5962   7  10
5963   7  11
5964   7  12
5965   7  13
5966   7  14
5967   7  15
5968   7  16
5969   7  17
5970   7  18
5971   7  19
5972   7  20
5973   7  21
5974   7  22
5975   7  23
5976   7  24
5977   7   1
5978   7   2
5979   7   3
5980   7   4
5981   7   5
5982   7   6
5983   7   7
5984   7   8
5985   7   9
5986   7  10
5987   7  11
5988   7  12
5989   7  13
5990   7  14
5991   7  15
5992   7  16
5993   7  17
5994   7  18
5995   7  19
5996   7  20
5997   7  21
5998   7  22
5999   7  23
6000   7  24
6001   7   1
6002   7   2
6003   7   3
6004   7   4
6005   7   5
6006   7   6
6007   7   7
6008   7   8
6009   7   9
6010   7  10
6011   7  11
6012   7  12
6013   7  13
6014   7  14
6015   7  15
6016   7  16
6017   7  17
6018   7  18
6019   7  19
6020   7  20
6021   7  21
6022   7  22
6023   7  23
6024   7  24
6025   7   1
6026   7   2
6027   7   3
6028   7   4
6029   7   5
6030   7   6
6031   7   7
6032   7   8
6033   7   9
6034   7  10
6035   7  11
6036   7  12
6037   7  13
6038   7  14
6039   7  15
6040   7  16
6041   7  17
6042   7  18
6043   7  19
6044   7  20
6045   7  21
6046   7  22
6047   7  23
6048   7  24
6049   6   1
6050   6   2
6051   6   3
6052   6   4
6053   6   5
6054   6   6
6055   6   7
6056   6   8
6057   6   9
6058   6  10
6059   6  11
6060   6  12
6061   6  13
6062   6  14
6063   6  15
6064   6  16
6065   6  17
6066   6  18
6067   6  19
6068   6  20
6069   6  21
6070   6  22
6071   6  23
6072   6  24
6073   6   1
6074   6   2
6075   6   3
6076   6   4
6077   6   5
6078   6   6
6079   6   7
6080   6   8
6081   6   9
6082   6  10
6083   6  11
6084   6  12
6085   6  13
6086   6  14
6087   6  15
6088   6  16
6089   6  17
6090   6  18
6091   6  19
6092   6  20
6093   6  21
6094   6  22
6095   6  23
6096   6  24
6097   7   1
6098   7   2
6099   7   3
6100   7   4
6101   7   5
6102   7   6
6103   7   7
6104   7   8
6105   7   9
6106   7  10
6107   7  11
6108   7  12
6109   7  13
6110   7  14
6111   7  15
6112   7  16
6113   7  17
6114   7  18
6115   7  19
6116   7  20
6117   7  21
6118   7  22
6119   7  23
6120   7  24
6121   7   1
6122   7   2
6123   7   3
6124   7   4
6125   7   5
6126   7   6
6127   7   7
6128   7   8
6129   7   9
6130   7  10
6131   7  11
