param : PeriodOfYear TimeOfYear := 
4135   2   7
4136   2   8
4137   2   9
4138   2  10
4139   2  11
4140   2  12
4141   2  13
4142   2  14
4143   2  15
4144   2  16
4145   2  17
4146   2  18
4147   2  19
4148   2  20
4149   2  21
4150   2  22
4151   2  23
4152   2  24
4153   7   1
4154   7   2
4155   7   3
4156   7   4
4157   7   5
4158   7   6
4159   7   7
4160   7   8
4161   7   9
4162   7  10
4163   7  11
4164   7  12
4165   7  13
4166   7  14
4167   7  15
4168   7  16
4169   7  17
4170   7  18
4171   7  19
4172   7  20
4173   7  21
4174   7  22
4175   7  23
4176   7  24
4177   8   1
4178   8   2
4179   8   3
4180   8   4
4181   8   5
4182   8   6
4183   8   7
4184   8   8
4185   8   9
4186   8  10
4187   8  11
4188   8  12
4189   8  13
4190   8  14
4191   8  15
4192   8  16
4193   8  17
4194   8  18
4195   8  19
4196   8  20
4197   8  21
4198   8  22
4199   8  23
4200   8  24
4201   9   1
4202   9   2
4203   9   3
4204   9   4
4205   9   5
4206   9   6
4207   9   7
4208   9   8
4209   9   9
4210   9  10
4211   9  11
4212   9  12
4213   9  13
4214   9  14
4215   9  15
4216   9  16
4217   9  17
4218   9  18
4219   9  19
4220   9  20
4221   9  21
4222   9  22
4223   9  23
4224   9  24
4225   9   1
4226   9   2
4227   9   3
4228   9   4
4229   9   5
4230   9   6
4231   9   7
4232   9   8
4233   9   9
4234   9  10
4235   9  11
4236   9  12
4237   9  13
4238   9  14
4239   9  15
4240   9  16
4241   9  17
4242   9  18
4243   9  19
4244   9  20
4245   9  21
4246   9  22
4247   9  23
4248   9  24
4249  10   1
4250  10   2
4251  10   3
4252  10   4
4253  10   5
4254  10   6
4255  10   7
4256  10   8
4257  10   9
4258  10  10
4259  10  11
4260  10  12
4261  10  13
4262  10  14
4263  10  15
4264  10  16
4265  10  17
4266  10  18
4267  10  19
4268  10  20
4269  10  21
4270  10  22
4271  10  23
4272  10  24
4273   2   1
4274   2   2
4275   2   3
4276   2   4
4277   2   5
4278   2   6
4279   2   7
4280   2   8
4281   2   9
4282   2  10
4283   2  11
4284   2  12
4285   2  13
4286   2  14
4287   2  15
4288   2  16
4289   2  17
4290   2  18
4291   2  19
4292   2  20
4293   2  21
4294   2  22
4295   2  23
4296   2  24
4297   2   1
4298   2   2
4299   2   3
4300   2   4
4301   2   5
4302   2   6
4303   2   7
4304   2   8
4305   2   9
4306   2  10
4307   2  11
4308   2  12
4309   2  13
4310   2  14
4311   2  15
4312   2  16
4313   2  17
4314   2  18
4315   2  19
4316   2  20
4317   2  21
4318   2  22
4319   2  23
4320   2  24
4321   2   1
4322   2   2
4323   2   3
4324   2   4
4325   2   5
4326   2   6
4327   2   7
4328   2   8
4329   2   9
4330   2  10
4331   2  11
4332   2  12
4333   2  13
4334   2  14
4335   2  15
4336   2  16
4337   2  17
4338   2  18
4339   2  19
4340   2  20
4341   2  21
4342   2  22
4343   2  23
4344   2  24
4345   8   1
4346   8   2
4347   8   3
4348   8   4
4349   8   5
4350   8   6
4351   8   7
4352   8   8
4353   8   9
4354   8  10
4355   8  11
4356   8  12
4357   8  13
4358   8  14
4359   8  15
4360   8  16
4361   8  17
4362   8  18
4363   8  19
4364   8  20
4365   8  21
4366   8  22
4367   8  23
4368   8  24
4369   9   1
4370   9   2
4371   9   3
4372   9   4
4373   9   5
4374   9   6
4375   9   7
4376   9   8
4377   9   9
4378   9  10
4379   9  11
4380   9  12
4381   9  13
4382   9  14
4383   9  15
4384   9  16
4385   9  17
4386   9  18
4387   9  19
4388   9  20
4389   9  21
4390   9  22
4391   9  23
4392   9  24
4393   6   1
4394   6   2
4395   6   3
4396   6   4
4397   6   5
4398   6   6
4399   6   7
4400   6   8
4401   6   9
4402   6  10
4403   6  11
4404   6  12
4405   6  13
4406   6  14
4407   6  15
4408   6  16
4409   6  17
4410   6  18
4411   6  19
4412   6  20
4413   6  21
4414   6  22
4415   6  23
4416   6  24
4417  10   1
4418  10   2
4419  10   3
4420  10   4
4421  10   5
4422  10   6
4423  10   7
4424  10   8
4425  10   9
4426  10  10
4427  10  11
4428  10  12
4429  10  13
4430  10  14
4431  10  15
4432  10  16
4433  10  17
4434  10  18
4435  10  19
4436  10  20
4437  10  21
4438  10  22
4439  10  23
4440  10  24
4441  10   1
4442  10   2
4443  10   3
4444  10   4
4445  10   5
4446  10   6
4447  10   7
4448  10   8
4449  10   9
4450  10  10
4451  10  11
4452  10  12
4453  10  13
4454  10  14
4455  10  15
4456  10  16
4457  10  17
4458  10  18
4459  10  19
4460  10  20
4461  10  21
4462  10  22
4463  10  23
4464  10  24
4465   7   1
4466   7   2
4467   7   3
4468   7   4
4469   7   5
4470   7   6
4471   7   7
4472   7   8
4473   7   9
4474   7  10
4475   7  11
4476   7  12
4477   7  13
4478   7  14
4479   7  15
4480   7  16
4481   7  17
4482   7  18
4483   7  19
4484   7  20
4485   7  21
4486   7  22
4487   7  23
4488   7  24
4489  10   1
4490  10   2
4491  10   3
4492  10   4
4493  10   5
4494  10   6
4495  10   7
4496  10   8
4497  10   9
4498  10  10
4499  10  11
4500  10  12
4501  10  13
4502  10  14
4503  10  15
4504  10  16
4505  10  17
4506  10  18
4507  10  19
4508  10  20
4509  10  21
4510  10  22
4511  10  23
4512  10  24
4513  10   1
4514  10   2
4515  10   3
4516  10   4
4517  10   5
4518  10   6
4519  10   7
4520  10   8
4521  10   9
4522  10  10
4523  10  11
4524  10  12
4525  10  13
4526  10  14
4527  10  15
4528  10  16
4529  10  17
4530  10  18
4531  10  19
4532  10  20
4533  10  21
4534  10  22
4535  10  23
4536  10  24
4537   9   1
4538   9   2
4539   9   3
4540   9   4
4541   9   5
4542   9   6
4543   9   7
4544   9   8
4545   9   9
4546   9  10
4547   9  11
4548   9  12
4549   9  13
4550   9  14
4551   9  15
4552   9  16
4553   9  17
4554   9  18
4555   9  19
4556   9  20
4557   9  21
4558   9  22
4559   9  23
4560   9  24
4561   9   1
4562   9   2
4563   9   3
4564   9   4
4565   9   5
4566   9   6
4567   9   7
4568   9   8
4569   9   9
4570   9  10
4571   9  11
4572   9  12
4573   9  13
4574   9  14
4575   9  15
4576   9  16
4577   9  17
4578   9  18
4579   9  19
4580   9  20
4581   9  21
4582   9  22
4583   9  23
4584   9  24
4585  10   1
4586  10   2
4587  10   3
4588  10   4
4589  10   5
4590  10   6
4591  10   7
4592  10   8
4593  10   9
4594  10  10
4595  10  11
4596  10  12
4597  10  13
4598  10  14
4599  10  15
4600  10  16
4601  10  17
4602  10  18
4603  10  19
4604  10  20
4605  10  21
4606  10  22
4607  10  23
4608  10  24
4609   7   1
4610   7   2
4611   7   3
4612   7   4
4613   7   5
4614   7   6
4615   7   7
4616   7   8
4617   7   9
4618   7  10
4619   7  11
4620   7  12
4621   7  13
4622   7  14
4623   7  15
4624   7  16
4625   7  17
4626   7  18
4627   7  19
4628   7  20
4629   7  21
4630   7  22
4631   7  23
4632   7  24
4633   7   1
4634   7   2
4635   7   3
4636   7   4
4637   7   5
4638   7   6
4639   7   7
4640   7   8
4641   7   9
4642   7  10
4643   7  11
4644   7  12
4645   7  13
4646   7  14
4647   7  15
4648   7  16
4649   7  17
4650   7  18
4651   7  19
4652   7  20
4653   7  21
4654   7  22
4655   7  23
4656   7  24
4657   8   1
4658   8   2
4659   8   3
4660   8   4
4661   8   5
4662   8   6
4663   8   7
4664   8   8
4665   8   9
4666   8  10
4667   8  11
4668   8  12
4669   8  13
4670   8  14
4671   8  15
4672   8  16
4673   8  17
4674   8  18
4675   8  19
4676   8  20
4677   8  21
4678   8  22
4679   8  23
4680   8  24
4681   8   1
4682   8   2
4683   8   3
4684   8   4
4685   8   5
4686   8   6
4687   8   7
4688   8   8
4689   8   9
4690   8  10
4691   8  11
4692   8  12
4693   8  13
4694   8  14
4695   8  15
4696   8  16
4697   8  17
4698   8  18
4699   8  19
4700   8  20
4701   8  21
4702   8  22
4703   8  23
4704   8  24
4705   9   1
4706   9   2
4707   9   3
4708   9   4
4709   9   5
4710   9   6
4711   9   7
4712   9   8
4713   9   9
4714   9  10
4715   9  11
4716   9  12
4717   9  13
4718   9  14
4719   9  15
4720   9  16
4721   9  17
4722   9  18
4723   9  19
4724   9  20
4725   9  21
4726   9  22
4727   9  23
4728   9  24
4729   9   1
4730   9   2
4731   9   3
4732   9   4
4733   9   5
4734   9   6
4735   9   7
4736   9   8
4737   9   9
4738   9  10
4739   9  11
4740   9  12
4741   9  13
4742   9  14
4743   9  15
4744   9  16
4745   9  17
4746   9  18
4747   9  19
4748   9  20
4749   9  21
4750   9  22
4751   9  23
4752   9  24
4753  10   1
4754  10   2
4755  10   3
4756  10   4
4757  10   5
4758  10   6
4759  10   7
4760  10   8
4761  10   9
4762  10  10
4763  10  11
4764  10  12
4765  10  13
4766  10  14
4767  10  15
4768  10  16
4769  10  17
4770  10  18
4771  10  19
4772  10  20
4773  10  21
4774  10  22
4775  10  23
4776  10  24
4777  10   1
4778  10   2
4779  10   3
4780  10   4
4781  10   5
4782  10   6
4783  10   7
4784  10   8
4785  10   9
4786  10  10
4787  10  11
4788  10  12
4789  10  13
4790  10  14
4791  10  15
4792  10  16
4793  10  17
4794  10  18
4795  10  19
4796  10  20
4797  10  21
4798  10  22
4799  10  23
4800  10  24
4801  10   1
4802  10   2
4803  10   3
4804  10   4
4805  10   5
4806  10   6
4807  10   7
4808  10   8
4809  10   9
4810  10  10
4811  10  11
4812  10  12
4813  10  13
4814  10  14
4815  10  15
4816  10  16
4817  10  17
4818  10  18
4819  10  19
4820  10  20
4821  10  21
4822  10  22
4823  10  23
4824  10  24
4825   8   1
4826   8   2
4827   8   3
4828   8   4
4829   8   5
4830   8   6
4831   8   7
4832   8   8
4833   8   9
4834   8  10
4835   8  11
4836   8  12
4837   8  13
4838   8  14
4839   8  15
4840   8  16
4841   8  17
4842   8  18
4843   8  19
4844   8  20
4845   8  21
4846   8  22
4847   8  23
4848   8  24
4849   7   1
4850   7   2
4851   7   3
4852   7   4
4853   7   5
4854   7   6
4855   7   7
4856   7   8
4857   7   9
4858   7  10
4859   7  11
4860   7  12
4861   7  13
4862   7  14
4863   7  15
4864   7  16
4865   7  17
4866   7  18
4867   7  19
4868   7  20
4869   7  21
4870   7  22
4871   7  23
4872   7  24
4873   9   1
4874   9   2
4875   9   3
4876   9   4
4877   9   5
4878   9   6
4879   9   7
4880   9   8
4881   9   9
4882   9  10
4883   9  11
4884   9  12
4885   9  13
4886   9  14
4887   9  15
4888   9  16
4889   9  17
4890   9  18
4891   9  19
4892   9  20
4893   9  21
4894   9  22
4895   9  23
4896   9  24
4897   6   1
4898   6   2
4899   6   3
4900   6   4
4901   6   5
4902   6   6
4903   6   7
4904   6   8
4905   6   9
4906   6  10
4907   6  11
4908   6  12
4909   6  13
4910   6  14
4911   6  15
4912   6  16
4913   6  17
4914   6  18
4915   6  19
4916   6  20
4917   6  21
4918   6  22
4919   6  23
4920   6  24
4921   8   1
4922   8   2
4923   8   3
4924   8   4
4925   8   5
4926   8   6
4927   8   7
4928   8   8
4929   8   9
4930   8  10
4931   8  11
4932   8  12
4933   8  13
4934   8  14
4935   8  15
4936   8  16
4937   8  17
4938   8  18
4939   8  19
4940   8  20
4941   8  21
4942   8  22
4943   8  23
4944   8  24
4945   8   1
4946   8   2
4947   8   3
4948   8   4
4949   8   5
4950   8   6
4951   8   7
4952   8   8
4953   8   9
4954   8  10
4955   8  11
4956   8  12
4957   8  13
4958   8  14
4959   8  15
4960   8  16
4961   8  17
4962   8  18
4963   8  19
4964   8  20
4965   8  21
4966   8  22
4967   8  23
4968   8  24
4969   8   1
4970   8   2
4971   8   3
4972   8   4
4973   8   5
4974   8   6
4975   8   7
4976   8   8
4977   8   9
4978   8  10
4979   8  11
4980   8  12
4981   8  13
4982   8  14
4983   8  15
4984   8  16
4985   8  17
4986   8  18
4987   8  19
4988   8  20
4989   8  21
4990   8  22
4991   8  23
4992   8  24
4993   7   1
4994   7   2
4995   7   3
4996   7   4
4997   7   5
4998   7   6
4999   7   7
5000   7   8
5001   7   9
5002   7  10
5003   7  11
5004   7  12
5005   7  13
5006   7  14
5007   7  15
5008   7  16
5009   7  17
5010   7  18
5011   7  19
5012   7  20
5013   7  21
5014   7  22
5015   7  23
5016   7  24
5017   8   1
5018   8   2
5019   8   3
5020   8   4
5021   8   5
5022   8   6
5023   8   7
5024   8   8
5025   8   9
5026   8  10
5027   8  11
5028   8  12
5029   8  13
5030   8  14
5031   8  15
5032   8  16
5033   8  17
5034   8  18
5035   8  19
5036   8  20
5037   8  21
5038   8  22
5039   8  23
5040   8  24
5041   9   1
5042   9   2
5043   9   3
5044   9   4
5045   9   5
5046   9   6
5047   9   7
5048   9   8
5049   9   9
5050   9  10
5051   9  11
5052   9  12
5053   9  13
5054   9  14
5055   9  15
5056   9  16
5057   9  17
5058   9  18
5059   9  19
5060   9  20
5061   9  21
5062   9  22
5063   9  23
5064   9  24
5065   6   1
5066   6   2
5067   6   3
5068   6   4
5069   6   5
5070   6   6
5071   6   7
5072   6   8
5073   6   9
5074   6  10
5075   6  11
5076   6  12
5077   6  13
5078   6  14
5079   6  15
5080   6  16
5081   6  17
5082   6  18
5083   6  19
5084   6  20
5085   6  21
5086   6  22
5087   6  23
5088   6  24
5089   7   1
5090   7   2
5091   7   3
5092   7   4
5093   7   5
5094   7   6
5095   7   7
5096   7   8
5097   7   9
5098   7  10
5099   7  11
5100   7  12
5101   7  13
5102   7  14
5103   7  15
5104   7  16
5105   7  17
5106   7  18
5107   7  19
5108   7  20
5109   7  21
5110   7  22
5111   7  23
5112   7  24
5113  10   1
5114  10   2
5115  10   3
5116  10   4
5117  10   5
5118  10   6
5119  10   7
5120  10   8
5121  10   9
5122  10  10
5123  10  11
5124  10  12
5125  10  13
5126  10  14
5127  10  15
5128  10  16
5129  10  17
5130  10  18
5131  10  19
5132  10  20
5133  10  21
5134  10  22
5135  10  23
5136  10  24
5137  10   1
5138  10   2
5139  10   3
5140  10   4
5141  10   5
5142  10   6
5143  10   7
5144  10   8
5145  10   9
5146  10  10
5147  10  11
5148  10  12
5149  10  13
5150  10  14
5151  10  15
5152  10  16
5153  10  17
5154  10  18
5155  10  19
5156  10  20
5157  10  21
5158  10  22
5159  10  23
5160  10  24
5161   7   1
5162   7   2
5163   7   3
5164   7   4
5165   7   5
5166   7   6
5167   7   7
5168   7   8
5169   7   9
5170   7  10
5171   7  11
5172   7  12
5173   7  13
5174   7  14
5175   7  15
5176   7  16
5177   7  17
5178   7  18
5179   7  19
5180   7  20
5181   7  21
5182   7  22
5183   7  23
5184   7  24
5185  10   1
5186  10   2
5187  10   3
5188  10   4
5189  10   5
5190  10   6
5191  10   7
5192  10   8
5193  10   9
5194  10  10
5195  10  11
5196  10  12
5197  10  13
5198  10  14
5199  10  15
5200  10  16
5201  10  17
5202  10  18
5203  10  19
5204  10  20
5205  10  21
5206  10  22
5207  10  23
5208  10  24
5209   9   1
5210   9   2
5211   9   3
5212   9   4
5213   9   5
5214   9   6
5215   9   7
5216   9   8
5217   9   9
5218   9  10
5219   9  11
5220   9  12
5221   9  13
5222   9  14
5223   9  15
5224   9  16
5225   9  17
5226   9  18
5227   9  19
5228   9  20
5229   9  21
5230   9  22
5231   9  23
5232   9  24
5233   6   1
5234   6   2
5235   6   3
5236   6   4
5237   6   5
5238   6   6
5239   6   7
5240   6   8
5241   6   9
5242   6  10
5243   6  11
5244   6  12
5245   6  13
5246   6  14
5247   6  15
5248   6  16
5249   6  17
5250   6  18
5251   6  19
5252   6  20
5253   6  21
5254   6  22
5255   6  23
5256   6  24
5257   2   1
5258   2   2
5259   2   3
5260   2   4
5261   2   5
5262   2   6
5263   2   7
5264   2   8
5265   2   9
5266   2  10
5267   2  11
5268   2  12
5269   2  13
5270   2  14
5271   2  15
5272   2  16
5273   2  17
5274   2  18
5275   2  19
5276   2  20
5277   2  21
5278   2  22
5279   2  23
5280   2  24
5281   7   1
5282   7   2
5283   7   3
5284   7   4
5285   7   5
5286   7   6
5287   7   7
5288   7   8
5289   7   9
5290   7  10
5291   7  11
5292   7  12
5293   7  13
5294   7  14
5295   7  15
5296   7  16
5297   7  17
5298   7  18
5299   7  19
5300   7  20
5301   7  21
5302   7  22
5303   7  23
5304   7  24
5305  10   1
5306  10   2
5307  10   3
5308  10   4
5309  10   5
5310  10   6
5311  10   7
5312  10   8
5313  10   9
5314  10  10
5315  10  11
5316  10  12
5317  10  13
5318  10  14
5319  10  15
5320  10  16
5321  10  17
5322  10  18
5323  10  19
5324  10  20
5325  10  21
5326  10  22
5327  10  23
5328  10  24
5329  10   1
5330  10   2
5331  10   3
5332  10   4
5333  10   5
5334  10   6
5335  10   7
5336  10   8
5337  10   9
5338  10  10
5339  10  11
5340  10  12
5341  10  13
5342  10  14
5343  10  15
5344  10  16
5345  10  17
5346  10  18
5347  10  19
5348  10  20
5349  10  21
5350  10  22
5351  10  23
5352  10  24
5353  10   1
5354  10   2
5355  10   3
5356  10   4
5357  10   5
5358  10   6
5359  10   7
5360  10   8
5361  10   9
5362  10  10
5363  10  11
5364  10  12
5365  10  13
5366  10  14
5367  10  15
5368  10  16
5369  10  17
5370  10  18
5371  10  19
5372  10  20
5373  10  21
5374  10  22
5375  10  23
5376  10  24
5377   9   1
5378   9   2
5379   9   3
5380   9   4
5381   9   5
5382   9   6
5383   9   7
5384   9   8
5385   9   9
5386   9  10
5387   9  11
5388   9  12
5389   9  13
5390   9  14
5391   9  15
5392   9  16
5393   9  17
5394   9  18
5395   9  19
5396   9  20
5397   9  21
5398   9  22
5399   9  23
5400   9  24
5401   6   1
5402   6   2
5403   6   3
5404   6   4
5405   6   5
5406   6   6
5407   6   7
5408   6   8
5409   6   9
5410   6  10
5411   6  11
5412   6  12
5413   6  13
5414   6  14
5415   6  15
5416   6  16
5417   6  17
5418   6  18
5419   6  19
5420   6  20
5421   6  21
5422   6  22
5423   6  23
5424   6  24
5425   7   1
5426   7   2
5427   7   3
5428   7   4
5429   7   5
5430   7   6
5431   7   7
5432   7   8
5433   7   9
5434   7  10
5435   7  11
5436   7  12
5437   7  13
5438   7  14
5439   7  15
5440   7  16
5441   7  17
5442   7  18
5443   7  19
5444   7  20
5445   7  21
5446   7  22
5447   7  23
5448   7  24
5449   7   1
5450   7   2
5451   7   3
5452   7   4
5453   7   5
5454   7   6
5455   7   7
5456   7   8
5457   7   9
5458   7  10
5459   7  11
5460   7  12
5461   7  13
5462   7  14
5463   7  15
5464   7  16
5465   7  17
5466   7  18
5467   7  19
5468   7  20
5469   7  21
5470   7  22
5471   7  23
5472   7  24
5473   7   1
5474   7   2
5475   7   3
5476   7   4
5477   7   5
5478   7   6
5479   7   7
5480   7   8
5481   7   9
5482   7  10
5483   7  11
5484   7  12
5485   7  13
5486   7  14
5487   7  15
5488   7  16
5489   7  17
5490   7  18
5491   7  19
5492   7  20
5493   7  21
5494   7  22
5495   7  23
5496   7  24
5497   8   1
5498   8   2
5499   8   3
5500   8   4
5501   8   5
5502   8   6
5503   8   7
5504   8   8
5505   8   9
5506   8  10
5507   8  11
5508   8  12
5509   8  13
5510   8  14
5511   8  15
5512   8  16
5513   8  17
5514   8  18
5515   8  19
5516   8  20
5517   8  21
5518   8  22
5519   8  23
5520   8  24
5521   8   1
5522   8   2
5523   8   3
5524   8   4
5525   8   5
5526   8   6
5527   8   7
5528   8   8
5529   8   9
5530   8  10
5531   8  11
5532   8  12
5533   8  13
5534   8  14
5535   8  15
5536   8  16
5537   8  17
5538   8  18
5539   8  19
5540   8  20
5541   8  21
5542   8  22
5543   8  23
5544   8  24
5545   9   1
5546   9   2
5547   9   3
5548   9   4
5549   9   5
5550   9   6
5551   9   7
5552   9   8
5553   9   9
5554   9  10
5555   9  11
5556   9  12
5557   9  13
5558   9  14
5559   9  15
5560   9  16
5561   9  17
5562   9  18
5563   9  19
5564   9  20
5565   9  21
5566   9  22
5567   9  23
5568   9  24
5569   9   1
5570   9   2
5571   9   3
5572   9   4
5573   9   5
5574   9   6
5575   9   7
5576   9   8
5577   9   9
5578   9  10
5579   9  11
5580   9  12
5581   9  13
5582   9  14
5583   9  15
5584   9  16
5585   9  17
5586   9  18
5587   9  19
5588   9  20
5589   9  21
5590   9  22
5591   9  23
5592   9  24
5593   8   1
5594   8   2
5595   8   3
5596   8   4
5597   8   5
5598   8   6
5599   8   7
5600   8   8
5601   8   9
5602   8  10
5603   8  11
5604   8  12
5605   8  13
5606   8  14
5607   8  15
5608   8  16
5609   8  17
5610   8  18
5611   8  19
5612   8  20
5613   8  21
5614   8  22
5615   8  23
5616   8  24
5617   8   1
5618   8   2
5619   8   3
5620   8   4
5621   8   5
5622   8   6
5623   8   7
5624   8   8
5625   8   9
5626   8  10
5627   8  11
5628   8  12
5629   8  13
5630   8  14
5631   8  15
5632   8  16
5633   8  17
5634   8  18
5635   8  19
5636   8  20
5637   8  21
5638   8  22
5639   8  23
5640   8  24
5641   7   1
5642   7   2
5643   7   3
5644   7   4
5645   7   5
5646   7   6
5647   7   7
5648   7   8
5649   7   9
5650   7  10
5651   7  11
5652   7  12
5653   7  13
5654   7  14
5655   7  15
5656   7  16
5657   7  17
5658   7  18
5659   7  19
5660   7  20
5661   7  21
5662   7  22
5663   7  23
5664   7  24
5665   8   1
5666   8   2
5667   8   3
5668   8   4
5669   8   5
5670   8   6
5671   8   7
5672   8   8
5673   8   9
5674   8  10
5675   8  11
5676   8  12
5677   8  13
5678   8  14
5679   8  15
5680   8  16
5681   8  17
5682   8  18
5683   8  19
5684   8  20
5685   8  21
5686   8  22
5687   8  23
5688   8  24
5689  10   1
5690  10   2
5691  10   3
5692  10   4
5693  10   5
5694  10   6
5695  10   7
5696  10   8
5697  10   9
5698  10  10
5699  10  11
5700  10  12
5701  10  13
5702  10  14
5703  10  15
5704  10  16
5705  10  17
5706  10  18
5707  10  19
5708  10  20
5709  10  21
5710  10  22
5711  10  23
5712  10  24
5713   9   1
5714   9   2
5715   9   3
5716   9   4
5717   9   5
5718   9   6
5719   9   7
5720   9   8
5721   9   9
5722   9  10
5723   9  11
5724   9  12
5725   9  13
5726   9  14
5727   9  15
5728   9  16
5729   9  17
5730   9  18
5731   9  19
5732   9  20
5733   9  21
5734   9  22
5735   9  23
5736   9  24
5737   9   1
5738   9   2
5739   9   3
5740   9   4
5741   9   5
5742   9   6
5743   9   7
5744   9   8
5745   9   9
5746   9  10
5747   9  11
5748   9  12
5749   9  13
5750   9  14
5751   9  15
5752   9  16
5753   9  17
5754   9  18
5755   9  19
5756   9  20
5757   9  21
5758   9  22
5759   9  23
5760   9  24
5761  10   1
5762  10   2
5763  10   3
5764  10   4
5765  10   5
5766  10   6
5767  10   7
5768  10   8
5769  10   9
5770  10  10
5771  10  11
5772  10  12
5773  10  13
5774  10  14
5775  10  15
5776  10  16
5777  10  17
5778  10  18
5779  10  19
5780  10  20
5781  10  21
5782  10  22
5783  10  23
5784  10  24
5785  10   1
5786  10   2
5787  10   3
5788  10   4
5789  10   5
5790  10   6
5791  10   7
5792  10   8
5793  10   9
5794  10  10
5795  10  11
5796  10  12
5797  10  13
5798  10  14
5799  10  15
5800  10  16
5801  10  17
5802  10  18
5803  10  19
5804  10  20
5805  10  21
5806  10  22
5807  10  23
5808  10  24
5809   8   1
5810   8   2
5811   8   3
5812   8   4
5813   8   5
5814   8   6
5815   8   7
5816   8   8
5817   8   9
5818   8  10
5819   8  11
5820   8  12
5821   8  13
5822   8  14
5823   8  15
5824   8  16
5825   8  17
5826   8  18
5827   8  19
5828   8  20
5829   8  21
5830   8  22
5831   8  23
5832   8  24
5833   8   1
5834   8   2
5835   8   3
5836   8   4
5837   8   5
5838   8   6
5839   8   7
5840   8   8
5841   8   9
5842   8  10
5843   8  11
5844   8  12
5845   8  13
5846   8  14
5847   8  15
5848   8  16
5849   8  17
5850   8  18
5851   8  19
5852   8  20
5853   8  21
5854   8  22
5855   8  23
5856   8  24
5857   8   1
5858   8   2
5859   8   3
5860   8   4
5861   8   5
5862   8   6
5863   8   7
5864   8   8
5865   8   9
5866   8  10
5867   8  11
5868   8  12
5869   8  13
5870   8  14
5871   8  15
5872   8  16
5873   8  17
5874   8  18
5875   8  19
5876   8  20
5877   8  21
5878   8  22
5879   8  23
5880   8  24
5881   6   1
5882   6   2
5883   6   3
5884   6   4
5885   6   5
5886   6   6
5887   6   7
5888   6   8
5889   6   9
5890   6  10
5891   6  11
5892   6  12
5893   6  13
5894   6  14
5895   6  15
5896   6  16
5897   6  17
5898   6  18
5899   6  19
5900   6  20
5901   6  21
5902   6  22
5903   6  23
5904   6  24
5905   6   1
5906   6   2
5907   6   3
5908   6   4
5909   6   5
5910   6   6
5911   6   7
5912   6   8
5913   6   9
5914   6  10
5915   6  11
5916   6  12
5917   6  13
5918   6  14
5919   6  15
5920   6  16
5921   6  17
5922   6  18
5923   6  19
5924   6  20
5925   6  21
5926   6  22
5927   6  23
5928   6  24
5929   7   1
5930   7   2
5931   7   3
5932   7   4
5933   7   5
5934   7   6
5935   7   7
5936   7   8
5937   7   9
5938   7  10
5939   7  11
5940   7  12
5941   7  13
5942   7  14
5943   7  15
5944   7  16
5945   7  17
5946   7  18
5947   7  19
5948   7  20
5949   7  21
5950   7  22
5951   7  23
5952   7  24
5953   8   1
5954   8   2
5955   8   3
5956   8   4
5957   8   5
5958   8   6
5959   8   7
5960   8   8
5961   8   9
5962   8  10
5963   8  11
5964   8  12
5965   8  13
5966   8  14
5967   8  15
5968   8  16
5969   8  17
5970   8  18
5971   8  19
5972   8  20
5973   8  21
5974   8  22
5975   8  23
5976   8  24
5977   8   1
5978   8   2
5979   8   3
5980   8   4
5981   8   5
5982   8   6
5983   8   7
5984   8   8
5985   8   9
5986   8  10
5987   8  11
5988   8  12
5989   8  13
5990   8  14
5991   8  15
5992   8  16
5993   8  17
5994   8  18
5995   8  19
5996   8  20
5997   8  21
5998   8  22
5999   8  23
6000   8  24
6001   8   1
6002   8   2
6003   8   3
6004   8   4
6005   8   5
6006   8   6
6007   8   7
6008   8   8
6009   8   9
6010   8  10
6011   8  11
6012   8  12
6013   8  13
6014   8  14
6015   8  15
6016   8  16
6017   8  17
6018   8  18
6019   8  19
6020   8  20
6021   8  21
6022   8  22
6023   8  23
6024   8  24
6025  10   1
6026  10   2
6027  10   3
6028  10   4
6029  10   5
6030  10   6
6031  10   7
6032  10   8
6033  10   9
6034  10  10
6035  10  11
6036  10  12
6037  10  13
6038  10  14
6039  10  15
6040  10  16
6041  10  17
6042  10  18
6043  10  19
6044  10  20
6045  10  21
6046  10  22
6047  10  23
6048  10  24
6049   9   1
6050   9   2
6051   9   3
6052   9   4
6053   9   5
6054   9   6
6055   9   7
6056   9   8
6057   9   9
6058   9  10
6059   9  11
6060   9  12
6061   9  13
6062   9  14
6063   9  15
6064   9  16
6065   9  17
6066   9  18
6067   9  19
6068   9  20
6069   9  21
6070   9  22
6071   9  23
6072   9  24
6073   6   1
6074   6   2
6075   6   3
6076   6   4
6077   6   5
6078   6   6
6079   6   7
6080   6   8
6081   6   9
6082   6  10
6083   6  11
6084   6  12
6085   6  13
6086   6  14
6087   6  15
6088   6  16
6089   6  17
6090   6  18
6091   6  19
6092   6  20
6093   6  21
6094   6  22
6095   6  23
6096   6  24
6097   8   1
6098   8   2
6099   8   3
6100   8   4
6101   8   5
6102   8   6
6103   8   7
6104   8   8
6105   8   9
6106   8  10
6107   8  11
6108   8  12
6109   8  13
6110   8  14
6111   8  15
6112   8  16
6113   8  17
6114   8  18
6115   8  19
6116   8  20
6117   8  21
6118   8  22
6119   8  23
6120   8  24
6121   8   1
6122   8   2
6123   8   3
6124   8   4
6125   8   5
6126   8   6
6127   8   7
6128   8   8
6129   8   9
6130   8  10
6131   8  11
